id,timestamp,duration,data/app,data/classname,data/package
4814,2025-12-06T10:59:10.278Z,0,One UI Home,com.android.quickstep.RecentsActivity,com.sec.android.app.launcher
4813,2025-12-06T10:59:09.881Z,0,Messenger,com.facebook.messenger.neue.MainActivity,com.facebook.orca
4812,2025-12-06T10:59:09.509Z,0,One UI Home,com.android.quickstep.RecentsActivity,com.sec.android.app.launcher
4811,2025-12-06T10:59:07.029Z,0,Messenger,com.facebook.messenger.neue.MainActivity,com.facebook.orca
4809,2025-12-06T10:59:05.972Z,1.053,One UI Home,com.sec.android.app.launcher.Launcher,com.sec.android.app.launcher
4808,2025-12-06T10:56:23.089Z,5.215,One UI Home,com.sec.android.app.launcher.Launcher,com.sec.android.app.launcher
4807,2025-12-06T10:56:23.087Z,0,One UI Home,com.android.quickstep.RecentsActivity,com.sec.android.app.launcher
4806,2025-12-06T10:56:22.591Z,0,Messenger,com.facebook.messenger.neue.MainActivity,com.facebook.orca
4805,2025-12-06T10:56:22.216Z,0,One UI Home,com.android.quickstep.RecentsActivity,com.sec.android.app.launcher
4804,2025-12-06T10:56:17.200Z,0,Messenger,com.facebook.messenger.neue.MainActivity,com.facebook.orca
4803,2025-12-06T10:56:16.007Z,1.19,One UI Home,com.sec.android.app.launcher.Launcher,com.sec.android.app.launcher
4802,2025-12-06T10:56:16.006Z,0,One UI Home,com.android.quickstep.RecentsActivity,com.sec.android.app.launcher
4801,2025-12-06T10:56:15.624Z,0,Vinted,com.vinted.feature.shell.MDActivity,fr.vinted
4800,2025-12-06T10:56:15.235Z,0,One UI Home,com.android.quickstep.RecentsActivity,com.sec.android.app.launcher
4799,2025-12-06T10:55:35.047Z,0,Vinted,com.vinted.feature.shell.MDActivity,fr.vinted
4797,2025-12-06T10:55:34.475Z,0.567,One UI Home,com.sec.android.app.launcher.Launcher,com.sec.android.app.launcher
4796,2025-12-06T10:54:37.636Z,2.192,One UI Home,com.sec.android.app.launcher.Launcher,com.sec.android.app.launcher
4795,2025-12-06T10:54:37.635Z,0,One UI Home,com.android.quickstep.RecentsActivity,com.sec.android.app.launcher
4794,2025-12-06T10:54:37.415Z,0,Messenger,com.facebook.messenger.neue.MainActivity,com.facebook.orca
4793,2025-12-06T10:54:37.041Z,0,One UI Home,com.android.quickstep.RecentsActivity,com.sec.android.app.launcher
4792,2025-12-06T10:54:29.187Z,0,Messenger,com.facebook.messenger.neue.MainActivity,com.facebook.orca
4790,2025-12-06T10:54:18.393Z,10.792,One UI Home,com.sec.android.app.launcher.Launcher,com.sec.android.app.launcher
4788,2025-12-06T10:32:48.630Z,4.459,One UI Home,com.sec.android.app.launcher.Launcher,com.sec.android.app.launcher
4787,2025-12-06T10:22:12.259Z,0.98,One UI Home,com.sec.android.app.launcher.Launcher,com.sec.android.app.launcher
4786,2025-12-06T10:22:12.258Z,0,One UI Home,com.android.quickstep.RecentsActivity,com.sec.android.app.launcher
4785,2025-12-06T10:22:11.994Z,0,Vinted,com.vinted.feature.shell.MDActivity,fr.vinted
4784,2025-12-06T10:22:11.623Z,0,One UI Home,com.android.quickstep.RecentsActivity,com.sec.android.app.launcher
4783,2025-12-06T10:17:59.392Z,0,Vinted,com.vinted.feature.shell.MDActivity,fr.vinted
4782,2025-12-06T10:17:58.392Z,0.998,One UI Home,com.sec.android.app.launcher.Launcher,com.sec.android.app.launcher
4781,2025-12-06T10:17:58.391Z,0,One UI Home,com.android.quickstep.RecentsActivity,com.sec.android.app.launcher
4780,2025-12-06T10:17:57.976Z,0,Pinterest,com.pinterest.activityLibrary.activity.task.activity.MainActivity,com.pinterest
4779,2025-12-06T10:17:57.599Z,0,One UI Home,com.android.quickstep.RecentsActivity,com.sec.android.app.launcher
4778,2025-12-06T10:17:52.651Z,0,Pinterest,com.pinterest.activityLibrary.activity.task.activity.MainActivity,com.pinterest
4777,2025-12-06T10:17:52.568Z,0.08,Pinterest,com.pinterest.activity.PinterestActivity,com.pinterest
4775,2025-12-06T10:17:50.292Z,2.269,One UI Home,com.sec.android.app.launcher.Launcher,com.sec.android.app.launcher
4776,2025-12-06T10:17:50.292Z,2.269,One UI Home,com.sec.android.app.launcher.Launcher,com.sec.android.app.launcher
4774,2025-12-06T10:17:49.912Z,0,Messenger,com.facebook.messenger.neue.MainActivity,com.facebook.orca
4773,2025-12-06T10:17:49.537Z,0,One UI Home,com.android.quickstep.RecentsActivity,com.sec.android.app.launcher
4772,2025-12-06T10:17:15.228Z,0,Messenger,com.facebook.messenger.neue.MainActivity,com.facebook.orca
4771,2025-12-06T10:17:11.269Z,3.956,Messenger,com.facebook.resources.impl.WaitingForStringsActivity,com.facebook.orca
4770,2025-12-06T10:17:11.255Z,0.012,Messenger,com.facebook.messenger.neue.MainActivity,com.facebook.orca
4768,2025-12-06T10:16:46.224Z,25.023,One UI Home,com.sec.android.app.launcher.Launcher,com.sec.android.app.launcher
4767,2025-12-06T05:58:50.105Z,2.702,One UI Home,com.sec.android.app.launcher.Launcher,com.sec.android.app.launcher
4766,2025-12-06T05:58:50.104Z,0,One UI Home,com.android.quickstep.RecentsActivity,com.sec.android.app.launcher
4765,2025-12-06T05:58:49.684Z,0,Vinted,com.vinted.feature.shell.MDActivity,fr.vinted
4764,2025-12-06T05:58:49.315Z,0,One UI Home,com.android.quickstep.RecentsActivity,com.sec.android.app.launcher
4763,2025-12-06T05:54:49.741Z,0,Vinted,com.vinted.feature.shell.MDActivity,fr.vinted
4762,2025-12-06T05:54:49.737Z,0,One UI Home,com.android.quickstep.RecentsActivity,com.sec.android.app.launcher
4761,2025-12-06T05:54:48.329Z,0,Messenger,com.facebook.messenger.neue.MainActivity,com.facebook.orca
4760,2025-12-06T05:54:47.840Z,0,One UI Home,com.android.quickstep.RecentsActivity,com.sec.android.app.launcher
4759,2025-12-06T05:54:36.790Z,0,Messenger,com.facebook.messenger.neue.MainActivity,com.facebook.orca
4758,2025-12-06T05:54:35.712Z,1.074,One UI Home,com.sec.android.app.launcher.Launcher,com.sec.android.app.launcher
4757,2025-12-06T05:50:50.582Z,225.129,Vinted,com.vinted.feature.shell.MDActivity,fr.vinted
4756,2025-12-06T05:50:49.899Z,0.679,One UI Home,com.sec.android.app.launcher.Launcher,com.sec.android.app.launcher
4755,2025-12-06T05:50:49.898Z,0,One UI Home,com.android.quickstep.RecentsActivity,com.sec.android.app.launcher
4754,2025-12-06T05:50:49.341Z,0,Pinterest,com.pinterest.activityLibrary.activity.task.activity.MainActivity,com.pinterest
4753,2025-12-06T05:50:48.964Z,0,One UI Home,com.android.quickstep.RecentsActivity,com.sec.android.app.launcher
4751,2025-12-06T05:50:29.153Z,0,Pinterest,com.pinterest.activityLibrary.activity.task.activity.MainActivity,com.pinterest
4750,2025-12-06T05:49:08.974Z,23.321,Pinterest,com.pinterest.activityLibrary.activity.task.activity.MainActivity,com.pinterest
4749,2025-12-06T05:49:08.893Z,0.079,Pinterest,com.pinterest.activity.PinterestActivity,com.pinterest
4747,2025-12-06T05:48:31.148Z,37.744,One UI Home,com.sec.android.app.launcher.Launcher,com.sec.android.app.launcher
4746,2025-12-05T23:14:24.258Z,2.601,One UI Home,com.sec.android.app.launcher.Launcher,com.sec.android.app.launcher
4745,2025-12-05T23:14:24.255Z,0,One UI Home,com.android.quickstep.RecentsActivity,com.sec.android.app.launcher
4744,2025-12-05T23:14:23.959Z,0,Messenger,com.facebook.messenger.neue.MainActivity,com.facebook.orca
4743,2025-12-05T23:14:23.585Z,0,One UI Home,com.android.quickstep.RecentsActivity,com.sec.android.app.launcher
4742,2025-12-05T23:14:14.736Z,0,Messenger,com.facebook.messenger.neue.MainActivity,com.facebook.orca
4740,2025-12-05T23:14:10.285Z,4.415,One UI Home,com.sec.android.app.launcher.Launcher,com.sec.android.app.launcher
4739,2025-12-05T23:02:51.535Z,2.463,One UI Home,com.sec.android.app.launcher.Launcher,com.sec.android.app.launcher
4738,2025-12-05T23:02:51.532Z,0,One UI Home,com.android.quickstep.RecentsActivity,com.sec.android.app.launcher
4737,2025-12-05T23:02:51.233Z,0,Messenger,com.facebook.messenger.neue.MainActivity,com.facebook.orca
4736,2025-12-05T23:02:50.866Z,0,One UI Home,com.android.quickstep.RecentsActivity,com.sec.android.app.launcher
4735,2025-12-05T23:02:49.658Z,0,Messenger,com.facebook.messenger.neue.MainActivity,com.facebook.orca
4734,2025-12-05T23:02:47.552Z,2.105,One UI Home,com.sec.android.app.launcher.Launcher,com.sec.android.app.launcher
4733,2025-12-05T23:02:47.550Z,0,One UI Home,com.android.quickstep.RecentsActivity,com.sec.android.app.launcher
4732,2025-12-05T23:02:47.128Z,0,Messenger,com.facebook.messenger.neue.MainActivity,com.facebook.orca
4731,2025-12-05T23:02:46.754Z,0,One UI Home,com.android.quickstep.RecentsActivity,com.sec.android.app.launcher
4730,2025-12-05T23:02:44.588Z,0,Messenger,com.facebook.messenger.neue.MainActivity,com.facebook.orca
4728,2025-12-05T23:02:43.686Z,0.899,One UI Home,com.sec.android.app.launcher.Launcher,com.sec.android.app.launcher
4727,2025-12-05T23:02:36.423Z,2.434,One UI Home,com.sec.android.app.launcher.Launcher,com.sec.android.app.launcher
4726,2025-12-05T23:02:36.421Z,0,One UI Home,com.android.quickstep.RecentsActivity,com.sec.android.app.launcher
4725,2025-12-05T23:02:36.066Z,0,Messenger,com.facebook.messenger.neue.MainActivity,com.facebook.orca
4724,2025-12-05T23:02:35.694Z,0,One UI Home,com.android.quickstep.RecentsActivity,com.sec.android.app.launcher
4723,2025-12-05T23:02:27.589Z,0,Messenger,com.facebook.messenger.neue.MainActivity,com.facebook.orca
4721,2025-12-05T23:02:14.891Z,12.693,One UI Home,com.sec.android.app.launcher.Launcher,com.sec.android.app.launcher
4720,2025-12-05T22:53:55.015Z,0.747,One UI Home,com.sec.android.app.launcher.Launcher,com.sec.android.app.launcher
4719,2025-12-05T22:53:55.014Z,0,One UI Home,com.android.quickstep.RecentsActivity,com.sec.android.app.launcher
4718,2025-12-05T22:53:54.619Z,0,Messenger,com.facebook.messenger.neue.MainActivity,com.facebook.orca
4717,2025-12-05T22:53:54.244Z,0,One UI Home,com.android.quickstep.RecentsActivity,com.sec.android.app.launcher
4716,2025-12-05T22:53:49.263Z,0,Messenger,com.facebook.messenger.neue.MainActivity,com.facebook.orca
4715,2025-12-05T22:53:45.657Z,3.603,One UI Home,com.sec.android.app.launcher.Launcher,com.sec.android.app.launcher
4714,2025-12-05T22:53:45.654Z,0,One UI Home,com.android.quickstep.RecentsActivity,com.sec.android.app.launcher
4713,2025-12-05T22:53:45.279Z,0,Messenger,com.facebook.messenger.neue.MainActivity,com.facebook.orca
4712,2025-12-05T22:53:44.910Z,0,One UI Home,com.android.quickstep.RecentsActivity,com.sec.android.app.launcher
4711,2025-12-05T22:53:38.698Z,0,Messenger,com.facebook.messenger.neue.MainActivity,com.facebook.orca
4710,2025-12-05T22:53:37.646Z,1.046,One UI Home,com.sec.android.app.launcher.Launcher,com.sec.android.app.launcher
4709,2025-12-05T22:53:37.645Z,0,One UI Home,com.android.quickstep.RecentsActivity,com.sec.android.app.launcher
4708,2025-12-05T22:53:37.365Z,0,Vinted,com.vinted.feature.shell.MDActivity,fr.vinted
4707,2025-12-05T22:53:36.992Z,0,One UI Home,com.android.quickstep.RecentsActivity,com.sec.android.app.launcher
4706,2025-12-05T22:53:10.862Z,0,Vinted,com.vinted.feature.shell.MDActivity,fr.vinted
4704,2025-12-05T22:52:58.078Z,12.782,One UI Home,com.sec.android.app.launcher.Launcher,com.sec.android.app.launcher
4703,2025-12-05T22:27:36.264Z,0.854,One UI Home,com.sec.android.app.launcher.Launcher,com.sec.android.app.launcher
4702,2025-12-05T22:27:36.262Z,0,One UI Home,com.android.quickstep.RecentsActivity,com.sec.android.app.launcher
4701,2025-12-05T22:27:35.974Z,0,Messenger,com.facebook.messenger.neue.MainActivity,com.facebook.orca
4700,2025-12-05T22:27:35.602Z,0,One UI Home,com.android.quickstep.RecentsActivity,com.sec.android.app.launcher
4699,2025-12-05T22:27:33.251Z,0,Messenger,com.facebook.messenger.neue.MainActivity,com.facebook.orca
4697,2025-12-05T22:27:31.999Z,1.235,One UI Home,com.sec.android.app.launcher.Launcher,com.sec.android.app.launcher
4696,2025-12-05T22:23:21.681Z,1.241,One UI Home,com.sec.android.app.launcher.Launcher,com.sec.android.app.launcher
4695,2025-12-05T22:23:21.679Z,0,One UI Home,com.android.quickstep.RecentsActivity,com.sec.android.app.launcher
4694,2025-12-05T22:23:21.188Z,0,Pinterest,com.pinterest.activityLibrary.activity.task.activity.MainActivity,com.pinterest
4693,2025-12-05T22:23:20.812Z,0,One UI Home,com.android.quickstep.RecentsActivity,com.sec.android.app.launcher
4692,2025-12-05T22:23:02.031Z,0,Pinterest,com.pinterest.activityLibrary.activity.task.activity.MainActivity,com.pinterest
4691,2025-12-05T22:23:01.976Z,0.053,Pinterest,com.pinterest.activity.PinterestActivity,com.pinterest
4690,2025-12-05T22:22:59.571Z,2.401,One UI Home,com.sec.android.app.launcher.Launcher,com.sec.android.app.launcher
4689,2025-12-05T22:22:59.570Z,0,One UI Home,com.android.quickstep.RecentsActivity,com.sec.android.app.launcher
4688,2025-12-05T22:22:59.215Z,0,Messenger,com.facebook.messenger.neue.MainActivity,com.facebook.orca
4687,2025-12-05T22:22:58.846Z,0,One UI Home,com.android.quickstep.RecentsActivity,com.sec.android.app.launcher
4686,2025-12-05T22:22:56.881Z,0,Messenger,com.facebook.messenger.neue.MainActivity,com.facebook.orca
4684,2025-12-05T22:22:50.645Z,6.234,One UI Home,com.sec.android.app.launcher.Launcher,com.sec.android.app.launcher
4683,2025-12-05T22:19:26.309Z,3.459,One UI Home,com.sec.android.app.launcher.Launcher,com.sec.android.app.launcher
4682,2025-12-05T22:19:26.308Z,0,One UI Home,com.android.quickstep.RecentsActivity,com.sec.android.app.launcher
4681,2025-12-05T22:19:26.045Z,0,Messenger,com.facebook.messenger.neue.MainActivity,com.facebook.orca
4680,2025-12-05T22:19:25.669Z,0,One UI Home,com.android.quickstep.RecentsActivity,com.sec.android.app.launcher
4679,2025-12-05T22:19:17.567Z,0,Messenger,com.facebook.messenger.neue.MainActivity,com.facebook.orca
4678,2025-12-05T22:19:15.979Z,1.573,One UI Home,com.sec.android.app.launcher.Launcher,com.sec.android.app.launcher
4677,2025-12-05T22:19:15.978Z,0,One UI Home,com.android.quickstep.RecentsActivity,com.sec.android.app.launcher
4676,2025-12-05T22:19:15.398Z,0,Pinterest,com.pinterest.activityLibrary.activity.task.activity.MainActivity,com.pinterest
4675,2025-12-05T22:19:15.027Z,0,One UI Home,com.android.quickstep.RecentsActivity,com.sec.android.app.launcher
4674,2025-12-05T22:18:58.952Z,0,Pinterest,com.pinterest.activityLibrary.activity.task.activity.MainActivity,com.pinterest
4673,2025-12-05T22:18:58.911Z,0.039,Pinterest,com.pinterest.activity.PinterestActivity,com.pinterest
4671,2025-12-05T22:18:54.942Z,3.967,One UI Home,com.sec.android.app.launcher.Launcher,com.sec.android.app.launcher
4670,2025-12-05T22:12:14.203Z,0.817,One UI Home,com.sec.android.app.launcher.Launcher,com.sec.android.app.launcher
4669,2025-12-05T22:12:14.198Z,0,One UI Home,com.android.quickstep.RecentsActivity,com.sec.android.app.launcher
4668,2025-12-05T22:12:13.899Z,0,Vinted,com.vinted.feature.shell.MDActivity,fr.vinted
4667,2025-12-05T22:12:13.508Z,0,One UI Home,com.android.quickstep.RecentsActivity,com.sec.android.app.launcher
4666,2025-12-05T22:11:54.558Z,0,Vinted,com.vinted.feature.shell.MDActivity,fr.vinted
4664,2025-12-05T22:11:47.188Z,7.362,One UI Home,com.sec.android.app.launcher.Launcher,com.sec.android.app.launcher
4663,2025-12-05T22:08:43.398Z,0.843,One UI Home,com.sec.android.app.launcher.Launcher,com.sec.android.app.launcher
4662,2025-12-05T22:08:43.397Z,0,One UI Home,com.android.quickstep.RecentsActivity,com.sec.android.app.launcher
4661,2025-12-05T22:08:41.833Z,0,Messenger,com.facebook.messenger.neue.MainActivity,com.facebook.orca
4660,2025-12-05T22:08:41.457Z,0,One UI Home,com.android.quickstep.RecentsActivity,com.sec.android.app.launcher
4659,2025-12-05T22:08:38.544Z,0,Messenger,com.facebook.messenger.neue.MainActivity,com.facebook.orca
4657,2025-12-05T22:08:35.867Z,2.673,One UI Home,com.sec.android.app.launcher.Launcher,com.sec.android.app.launcher
4656,2025-12-05T21:41:50.389Z,0.912,One UI Home,com.sec.android.app.launcher.Launcher,com.sec.android.app.launcher
4655,2025-12-05T21:41:50.388Z,0,One UI Home,com.android.quickstep.RecentsActivity,com.sec.android.app.launcher
4654,2025-12-05T21:41:50.099Z,0,Messenger,com.facebook.messenger.neue.MainActivity,com.facebook.orca
4653,2025-12-05T21:41:49.726Z,0,One UI Home,com.android.quickstep.RecentsActivity,com.sec.android.app.launcher
4652,2025-12-05T21:41:45.574Z,0,Messenger,com.facebook.messenger.neue.MainActivity,com.facebook.orca
4650,2025-12-05T21:41:43.791Z,1.781,One UI Home,com.sec.android.app.launcher.Launcher,com.sec.android.app.launcher
4649,2025-12-05T21:12:35.910Z,2.971,One UI Home,com.sec.android.app.launcher.Launcher,com.sec.android.app.launcher
4648,2025-12-05T21:12:35.909Z,0,One UI Home,com.android.quickstep.RecentsActivity,com.sec.android.app.launcher
4647,2025-12-05T21:12:35.253Z,0,Messenger,com.facebook.messenger.neue.MainActivity,com.facebook.orca
4646,2025-12-05T21:12:34.876Z,0,One UI Home,com.android.quickstep.RecentsActivity,com.sec.android.app.launcher
4645,2025-12-05T21:12:30.232Z,0,Messenger,com.facebook.messenger.neue.MainActivity,com.facebook.orca
4643,2025-12-05T21:12:27.838Z,2.376,One UI Home,com.sec.android.app.launcher.Launcher,com.sec.android.app.launcher
4642,2025-12-05T21:01:43.195Z,1.329,One UI Home,com.sec.android.app.launcher.Launcher,com.sec.android.app.launcher
4641,2025-12-05T21:01:43.194Z,0,One UI Home,com.android.quickstep.RecentsActivity,com.sec.android.app.launcher
4640,2025-12-05T21:01:42.880Z,0,Messenger,com.facebook.messenger.neue.MainActivity,com.facebook.orca
4639,2025-12-05T21:01:42.496Z,0,One UI Home,com.android.quickstep.RecentsActivity,com.sec.android.app.launcher
4638,2025-12-05T21:01:39.157Z,0,Messenger,com.facebook.messenger.neue.MainActivity,com.facebook.orca
4636,2025-12-05T21:01:36.371Z,2.785,One UI Home,com.sec.android.app.launcher.Launcher,com.sec.android.app.launcher
4635,2025-12-05T20:40:37.897Z,0.967,One UI Home,com.sec.android.app.launcher.Launcher,com.sec.android.app.launcher
4634,2025-12-05T20:40:37.895Z,0,One UI Home,com.android.quickstep.RecentsActivity,com.sec.android.app.launcher
4633,2025-12-05T20:40:37.363Z,0,Messenger,com.facebook.messenger.neue.MainActivity,com.facebook.orca
4632,2025-12-05T20:40:36.987Z,0,One UI Home,com.android.quickstep.RecentsActivity,com.sec.android.app.launcher
4631,2025-12-05T20:40:26.488Z,0,Messenger,com.facebook.messenger.neue.MainActivity,com.facebook.orca
4629,2025-12-05T20:40:21.157Z,5.323,One UI Home,com.sec.android.app.launcher.Launcher,com.sec.android.app.launcher
4628,2025-12-05T20:34:31.498Z,2.187,One UI Home,com.sec.android.app.launcher.Launcher,com.sec.android.app.launcher
4627,2025-12-05T20:34:31.496Z,0,One UI Home,com.android.quickstep.RecentsActivity,com.sec.android.app.launcher
4626,2025-12-05T20:34:31.113Z,0,Vinted,com.vinted.feature.shell.MDActivity,fr.vinted
4625,2025-12-05T20:34:30.736Z,0,One UI Home,com.android.quickstep.RecentsActivity,com.sec.android.app.launcher
4624,2025-12-05T20:34:14.271Z,0,Vinted,com.vinted.feature.shell.MDActivity,fr.vinted
4623,2025-12-05T20:34:07.304Z,6.965,One UI Home,com.sec.android.app.launcher.Launcher,com.sec.android.app.launcher
4622,2025-12-05T20:34:07.303Z,0,One UI Home,com.android.quickstep.RecentsActivity,com.sec.android.app.launcher
