id,timestamp,duration,data/app,data/classname,data/package
9938,2025-12-12T09:50:45.276Z,1.405,Galeria,com.miui.gallery.activity.InternalPhotoPageActivity,com.miui.gallery
9937,2025-12-12T09:50:41.649Z,3.618,Galeria,com.miui.gallery.activity.HomePageActivity,com.miui.gallery
9936,2025-12-12T09:50:40.238Z,1.4,Galeria,com.miui.gallery.activity.InternalPhotoPageActivity,com.miui.gallery
9935,2025-12-12T09:50:37.556Z,2.674,Galeria,com.miui.gallery.activity.HomePageActivity,com.miui.gallery
9934,2025-12-12T09:50:34.472Z,3.072,Galeria,com.miui.gallery.activity.InternalPhotoPageActivity,com.miui.gallery
9933,2025-12-12T09:50:32.950Z,1.512,Galeria,com.miui.gallery.activity.HomePageActivity,com.miui.gallery
9932,2025-12-12T09:50:30.779Z,2.156,Galeria,com.miui.gallery.activity.InternalPhotoPageActivity,com.miui.gallery
9931,2025-12-12T09:50:24.943Z,5.829,Galeria,com.miui.gallery.activity.HomePageActivity,com.miui.gallery
9930,2025-12-12T09:50:21.705Z,3.203,Galeria,com.miui.gallery.activity.InternalPhotoPageActivity,com.miui.gallery
9929,2025-12-12T09:50:16.877Z,4.821,Galeria,com.miui.gallery.activity.HomePageActivity,com.miui.gallery
9928,2025-12-12T09:50:16.795Z,0,POCO Launcher,com.miui.home.launcher.Launcher,com.mi.android.globallauncher
9927,2025-12-12T09:49:56.187Z,0,Instagram,com.instagram.mainactivity.InstagramMainActivity,com.instagram.android
9926,2025-12-12T09:49:55.334Z,0,POCO Launcher,com.miui.home.launcher.Launcher,com.mi.android.globallauncher
9925,2025-12-12T09:49:46.815Z,0,Instagram,com.instagram.mainactivity.InstagramMainActivity,com.instagram.android
9923,2025-12-12T09:49:44.512Z,2.279,POCO Launcher,com.miui.home.launcher.Launcher,com.mi.android.globallauncher
9922,2025-12-12T09:27:35.517Z,0,POCO Launcher,com.miui.home.launcher.Launcher,com.mi.android.globallauncher
9921,2025-12-12T09:27:33.494Z,0,Mobilny USOS PW,pl.edu.usos.mobilny.SplashActivity,pl.edu.pw.mobilny
9920,2025-12-12T09:27:32.872Z,0,POCO Launcher,com.miui.home.launcher.Launcher,com.mi.android.globallauncher
9919,2025-12-12T09:27:28.255Z,0,Mobilny USOS PW,pl.edu.usos.mobilny.SplashActivity,pl.edu.pw.mobilny
9918,2025-12-12T09:27:28.151Z,0,POCO Launcher,com.miui.home.launcher.Launcher,com.mi.android.globallauncher
9917,2025-12-12T09:27:16.399Z,0,Instagram,com.instagram.mainactivity.InstagramMainActivity,com.instagram.android
9916,2025-12-12T09:27:15.511Z,0,POCO Launcher,com.miui.home.launcher.Launcher,com.mi.android.globallauncher
9915,2025-12-12T09:26:21.800Z,0,Instagram,com.instagram.mainactivity.InstagramMainActivity,com.instagram.android
9913,2025-12-12T09:26:20.060Z,1.719,POCO Launcher,com.miui.home.launcher.Launcher,com.mi.android.globallauncher
9912,2025-12-12T09:22:25.464Z,0,POCO Launcher,com.miui.home.launcher.Launcher,com.mi.android.globallauncher
9911,2025-12-12T09:22:22.491Z,0,Instagram,com.instagram.mainactivity.InstagramMainActivity,com.instagram.android
9910,2025-12-12T09:22:21.514Z,0,POCO Launcher,com.miui.home.launcher.Launcher,com.mi.android.globallauncher
9909,2025-12-12T09:19:53.022Z,0,Instagram,com.instagram.mainactivity.InstagramMainActivity,com.instagram.android
9908,2025-12-12T09:19:52.947Z,0,POCO Launcher,com.miui.home.launcher.Launcher,com.mi.android.globallauncher
9907,2025-12-12T09:19:51.909Z,0,Spotify,com.spotify.music.SpotifyMainActivity,com.spotify.music
9906,2025-12-12T09:19:51.037Z,0,POCO Launcher,com.miui.home.launcher.Launcher,com.mi.android.globallauncher
9905,2025-12-12T09:19:21.884Z,0,Spotify,com.spotify.music.SpotifyMainActivity,com.spotify.music
9904,2025-12-12T09:19:21.874Z,0,POCO Launcher,com.miui.home.launcher.Launcher,com.mi.android.globallauncher
9903,2025-12-12T09:19:14.995Z,0,Messenger,com.facebook.messenger.neue.MainActivity,com.facebook.orca
9902,2025-12-12T09:19:14.033Z,0,POCO Launcher,com.miui.home.launcher.Launcher,com.mi.android.globallauncher
9901,2025-12-12T09:18:51.301Z,0,Messenger,com.facebook.messenger.neue.MainActivity,com.facebook.orca
9900,2025-12-12T09:18:46.072Z,5.215,Messenger,com.facebook.messaging.rtc.incall.activity.InCallActivity,com.facebook.orca
9899,2025-12-12T09:18:45.927Z,0,Messenger,com.facebook.messenger.neue.MainActivity,com.facebook.orca
9898,2025-12-12T09:18:38.405Z,0,PKP INTERCITY,pkp.ic.eicmobile.MainActivity,pkp.ic.eicmobile
9897,2025-12-12T09:18:38.297Z,0,Messenger,com.facebook.messenger.neue.MainActivity,com.facebook.orca
9896,2025-12-12T09:18:37.023Z,1.265,POCO Launcher,com.miui.home.launcher.Launcher,com.mi.android.globallauncher
9894,2025-12-12T09:18:23.837Z,0,PKP INTERCITY,pkp.ic.eicmobile.MainActivity,pkp.ic.eicmobile
9893,2025-12-12T09:17:00.974Z,69.291,PKP INTERCITY,pkp.ic.eicmobile.MainActivity,pkp.ic.eicmobile
9892,2025-12-12T09:17:00.951Z,0,POCO Launcher,com.miui.home.launcher.Launcher,com.mi.android.globallauncher
9891,2025-12-12T09:16:57.376Z,0,Messenger,com.facebook.messenger.neue.MainActivity,com.facebook.orca
9890,2025-12-12T09:16:56.363Z,0,POCO Launcher,com.miui.home.launcher.Launcher,com.mi.android.globallauncher
9889,2025-12-12T09:16:53.778Z,0,Messenger,com.facebook.messenger.neue.MainActivity,com.facebook.orca
9888,2025-12-12T09:16:53.505Z,0.232,Messenger,com.facebook.messenger.intents.SecureIntentHandlerActivity,com.facebook.orca
9887,2025-12-12T09:16:15.578Z,37.913,PKP INTERCITY,pkp.ic.eicmobile.MainActivity,pkp.ic.eicmobile
9886,2025-12-12T09:16:15.476Z,0,POCO Launcher,com.miui.home.launcher.Launcher,com.mi.android.globallauncher
9885,2025-12-12T09:16:03.559Z,0,Spotify,com.spotify.music.SpotifyMainActivity,com.spotify.music
9884,2025-12-12T09:16:02.602Z,0,POCO Launcher,com.miui.home.launcher.Launcher,com.mi.android.globallauncher
9882,2025-12-12T09:16:01.545Z,0,Spotify,com.spotify.music.SpotifyMainActivity,com.spotify.music
9881,2025-12-12T08:40:49.349Z,70.072,Spotify,com.spotify.music.SpotifyMainActivity,com.spotify.music
9880,2025-12-12T08:40:48.813Z,0.517,Spotify,com.spotify.widgets.npvwidget.WidgetsProxyActivity,com.spotify.music
9878,2025-12-12T08:40:46.174Z,2.566,POCO Launcher,com.miui.home.launcher.Launcher,com.mi.android.globallauncher
9877,2025-12-12T08:37:48.263Z,0.486,POCO Launcher,com.miui.home.launcher.Launcher,com.mi.android.globallauncher
9876,2025-12-12T08:37:47.805Z,0,Messenger,com.facebook.messenger.neue.MainActivity,com.facebook.orca
9875,2025-12-12T08:37:47.074Z,0,POCO Launcher,com.miui.home.launcher.Launcher,com.mi.android.globallauncher
9874,2025-12-12T08:37:42.766Z,0,Aparat,com.android.camera.Camera,com.android.camera
9873,2025-12-12T08:37:42.748Z,0,Messenger,com.facebook.messenger.neue.MainActivity,com.facebook.orca
9872,2025-12-12T08:37:41.705Z,1.027,POCO Launcher,com.miui.home.launcher.Launcher,com.mi.android.globallauncher
9871,2025-12-12T08:37:40.735Z,0,Aparat,com.android.camera.Camera,com.android.camera
9870,2025-12-12T08:37:40.694Z,0,POCO Launcher,com.miui.home.launcher.Launcher,com.mi.android.globallauncher
9869,2025-12-12T08:37:40.551Z,0,Messenger,com.facebook.messenger.neue.MainActivity,com.facebook.orca
9868,2025-12-12T08:37:39.744Z,0,POCO Launcher,com.miui.home.launcher.Launcher,com.mi.android.globallauncher
9867,2025-12-12T08:37:27.700Z,0,Messenger,com.facebook.messenger.neue.MainActivity,com.facebook.orca
9865,2025-12-12T08:37:24.998Z,2.685,POCO Launcher,com.miui.home.launcher.Launcher,com.mi.android.globallauncher
9864,2025-12-12T08:36:06.417Z,0,POCO Launcher,com.miui.home.launcher.Launcher,com.mi.android.globallauncher
9863,2025-12-12T08:36:04.012Z,0,Messenger,com.facebook.messenger.neue.MainActivity,com.facebook.orca
9862,2025-12-12T08:36:03.150Z,0,POCO Launcher,com.miui.home.launcher.Launcher,com.mi.android.globallauncher
9861,2025-12-12T08:35:38.872Z,0,Messenger,com.facebook.messenger.neue.MainActivity,com.facebook.orca
9859,2025-12-12T08:35:36.349Z,2.507,POCO Launcher,com.miui.home.launcher.Launcher,com.mi.android.globallauncher
9858,2025-12-12T08:28:22.031Z,0,Instagram,com.instagram.mainactivity.InstagramMainActivity,com.instagram.android
9857,2025-12-12T08:28:20.725Z,1.303,POCO Launcher,com.miui.home.launcher.Launcher,com.mi.android.globallauncher
9856,2025-12-12T08:26:45.675Z,0,Instagram,com.instagram.mainactivity.InstagramMainActivity,com.instagram.android
9855,2025-12-12T08:26:39.707Z,5.957,POCO Launcher,com.miui.home.launcher.Launcher,com.mi.android.globallauncher
9854,2025-12-12T08:25:31.611Z,0,Chrome,org.chromium.chrome.browser.ChromeTabbedActivity,com.android.chrome
9853,2025-12-12T08:25:31.439Z,0.161,Chrome,org.chromium.chrome.browser.document.ChromeLauncherActivity,com.android.chrome
9852,2025-12-12T08:25:25.834Z,5.567,Chrome,org.chromium.chrome.browser.searchwidget.SearchActivity,com.android.chrome
9851,2025-12-12T08:25:25.830Z,0,POCO Launcher,com.miui.home.launcher.Launcher,com.mi.android.globallauncher
9850,2025-12-12T08:25:02.307Z,0,Instagram,com.instagram.mainactivity.InstagramMainActivity,com.instagram.android
9849,2025-12-12T08:25:01.230Z,0,POCO Launcher,com.miui.home.launcher.Launcher,com.mi.android.globallauncher
9848,2025-12-12T08:15:19.976Z,0,Instagram,com.instagram.mainactivity.InstagramMainActivity,com.instagram.android
9847,2025-12-12T08:15:19.966Z,0,POCO Launcher,com.miui.home.launcher.Launcher,com.mi.android.globallauncher
9846,2025-12-12T08:15:10.209Z,0,Instagram,com.instagram.mainactivity.InstagramMainActivity,com.instagram.android
9845,2025-12-12T08:15:09.312Z,0,POCO Launcher,com.miui.home.launcher.Launcher,com.mi.android.globallauncher
9844,2025-12-12T08:10:50.721Z,0,Instagram,com.instagram.mainactivity.InstagramMainActivity,com.instagram.android
9843,2025-12-12T08:10:50.720Z,0,POCO Launcher,com.miui.home.launcher.Launcher,com.mi.android.globallauncher
9842,2025-12-12T08:10:50.659Z,0,PKP INTERCITY,pkp.ic.eicmobile.MainActivity,pkp.ic.eicmobile
9841,2025-12-12T08:10:49.297Z,0,POCO Launcher,com.miui.home.launcher.Launcher,com.mi.android.globallauncher
9840,2025-12-12T08:10:38.490Z,0,PKP INTERCITY,pkp.ic.eicmobile.MainActivity,pkp.ic.eicmobile
9839,2025-12-12T08:10:36.671Z,1.787,POCO Launcher,com.miui.home.launcher.Launcher,com.mi.android.globallauncher
9838,2025-12-12T08:09:24.028Z,0,Instagram,com.instagram.mainactivity.InstagramMainActivity,com.instagram.android
9836,2025-12-12T08:09:20.842Z,3.167,POCO Launcher,com.miui.home.launcher.Launcher,com.mi.android.globallauncher
9835,2025-12-12T08:09:06.544Z,0,POCO Launcher,com.miui.home.launcher.Launcher,com.mi.android.globallauncher
9834,2025-12-12T08:09:04.131Z,0,PKP INTERCITY,pkp.ic.eicmobile.MainActivity,pkp.ic.eicmobile
9833,2025-12-12T08:09:03.050Z,0,POCO Launcher,com.miui.home.launcher.Launcher,com.mi.android.globallauncher
9832,2025-12-12T08:08:43.739Z,0,PKP INTERCITY,pkp.ic.eicmobile.MainActivity,pkp.ic.eicmobile
9830,2025-12-12T08:08:40.840Z,2.782,POCO Launcher,com.miui.home.launcher.Launcher,com.mi.android.globallauncher
9829,2025-12-12T07:58:57.540Z,0,POCO Launcher,com.miui.home.launcher.Launcher,com.mi.android.globallauncher
9828,2025-12-12T07:57:51.247Z,0,Gmail,com.google.android.gm.ui.MailActivityGmail,com.google.android.gm
9827,2025-12-12T07:57:50.210Z,0,POCO Launcher,com.miui.home.launcher.Launcher,com.mi.android.globallauncher
9826,2025-12-12T07:57:48.177Z,0,Gmail,com.google.android.gm.ui.MailActivityGmail,com.google.android.gm
9825,2025-12-12T07:57:48.077Z,0,POCO Launcher,com.miui.home.launcher.Launcher,com.mi.android.globallauncher
9824,2025-12-12T07:57:44.186Z,0,PKP INTERCITY,pkp.ic.eicmobile.MainActivity,pkp.ic.eicmobile
9823,2025-12-12T07:57:43.012Z,0,POCO Launcher,com.miui.home.launcher.Launcher,com.mi.android.globallauncher
9822,2025-12-12T07:57:27.484Z,0,PKP INTERCITY,pkp.ic.eicmobile.MainActivity,pkp.ic.eicmobile
9821,2025-12-12T07:57:27.404Z,0,POCO Launcher,com.miui.home.launcher.Launcher,com.mi.android.globallauncher
9820,2025-12-12T07:57:21.401Z,0,Jakdojade,com.citynav.jakdojade.pl.android.routes.ui.RoutesActivity,com.citynav.jakdojade.pl.android
9819,2025-12-12T07:57:20.207Z,0,POCO Launcher,com.miui.home.launcher.Launcher,com.mi.android.globallauncher
9818,2025-12-12T07:57:15.159Z,0,Jakdojade,com.citynav.jakdojade.pl.android.routes.ui.RoutesActivity,com.citynav.jakdojade.pl.android
9817,2025-12-12T07:57:09.821Z,5.325,Jakdojade,com.citynav.jakdojade.pl.android.main.MainActivity,com.citynav.jakdojade.pl.android
9816,2025-12-12T07:57:08.837Z,0.973,Jakdojade,com.citynav.jakdojade.pl.android.SplashScreenActivity,com.citynav.jakdojade.pl.android
9814,2025-12-12T07:57:06.899Z,1.861,POCO Launcher,com.miui.home.launcher.Launcher,com.mi.android.globallauncher
9813,2025-12-12T07:51:02.759Z,0,POCO Launcher,com.miui.home.launcher.Launcher,com.mi.android.globallauncher
9812,2025-12-12T07:51:02.668Z,0,Messenger,com.facebook.messenger.neue.MainActivity,com.facebook.orca
9811,2025-12-12T07:51:01.617Z,0,POCO Launcher,com.miui.home.launcher.Launcher,com.mi.android.globallauncher
9810,2025-12-12T07:50:07.675Z,0,Messenger,com.facebook.messenger.neue.MainActivity,com.facebook.orca
9808,2025-12-12T07:50:06.759Z,0.902,POCO Launcher,com.miui.home.launcher.Launcher,com.mi.android.globallauncher
9806,2025-12-12T07:49:45.256Z,4.639,POCO Launcher,com.miui.home.launcher.Launcher,com.mi.android.globallauncher
9805,2025-12-12T07:48:06.321Z,0,POCO Launcher,com.miui.home.launcher.Launcher,com.mi.android.globallauncher
9804,2025-12-12T07:48:05.023Z,0,Instagram,com.instagram.mainactivity.InstagramMainActivity,com.instagram.android
9803,2025-12-12T07:48:03.927Z,0,POCO Launcher,com.miui.home.launcher.Launcher,com.mi.android.globallauncher
9802,2025-12-12T07:47:00.501Z,0,Instagram,com.instagram.mainactivity.InstagramMainActivity,com.instagram.android
9800,2025-12-12T07:46:46.742Z,13.754,POCO Launcher,com.miui.home.launcher.Launcher,com.mi.android.globallauncher
9799,2025-12-12T07:41:13.095Z,0,POCO Launcher,com.miui.home.launcher.Launcher,com.mi.android.globallauncher
9798,2025-12-12T07:41:07.997Z,0,Aparat,com.android.camera.Camera,com.android.camera
9797,2025-12-12T07:41:06.873Z,0,POCO Launcher,com.miui.home.launcher.Launcher,com.mi.android.globallauncher
9796,2025-12-12T07:41:01.101Z,0,Aparat,com.android.camera.Camera,com.android.camera
9795,2025-12-12T07:41:01.005Z,0,POCO Launcher,com.miui.home.launcher.Launcher,com.mi.android.globallauncher
9794,2025-12-12T07:41:00.189Z,0,Notatki,com.miui.notes.ui.NotesListActivity,com.miui.notes
9793,2025-12-12T07:40:59.287Z,0,POCO Launcher,com.miui.home.launcher.Launcher,com.mi.android.globallauncher
9792,2025-12-12T07:40:58.152Z,0,Notatki,com.miui.notes.ui.NotesListActivity,com.miui.notes
9790,2025-12-12T07:40:56.228Z,1.919,Notatki,com.miui.notes.ui.activity.EditActivity,com.miui.notes
9789,2025-12-12T07:37:55.194Z,7.66,Notatki,com.miui.notes.ui.activity.EditActivity,com.miui.notes
9788,2025-12-12T07:37:53.308Z,1.875,Notatki,com.miui.notes.ui.NotesListActivity,com.miui.notes
9786,2025-12-12T07:37:43.287Z,9.925,POCO Launcher,com.miui.home.launcher.Launcher,com.mi.android.globallauncher
9784,2025-12-12T07:27:10.576Z,63.974,POCO Launcher,com.miui.home.launcher.Launcher,com.mi.android.globallauncher
9783,2025-12-12T07:11:52.226Z,0,POCO Launcher,com.miui.home.launcher.Launcher,com.mi.android.globallauncher
9782,2025-12-12T07:11:50.446Z,0,Instagram,com.instagram.mainactivity.InstagramMainActivity,com.instagram.android
9781,2025-12-12T07:11:49.353Z,0,POCO Launcher,com.miui.home.launcher.Launcher,com.mi.android.globallauncher
9780,2025-12-12T07:09:17.415Z,0,Instagram,com.instagram.mainactivity.InstagramMainActivity,com.instagram.android
9779,2025-12-12T07:09:16.941Z,0,POCO Launcher,com.miui.home.launcher.Launcher,com.mi.android.globallauncher
9778,2025-12-12T07:09:15.387Z,0,Gmail,com.google.android.gm.ui.MailActivityGmail,com.google.android.gm
9777,2025-12-12T07:09:14.459Z,0,POCO Launcher,com.miui.home.launcher.Launcher,com.mi.android.globallauncher
9776,2025-12-12T07:09:14.140Z,0,Gmail,com.google.android.gm.ui.MailActivityGmail,com.google.android.gm
9775,2025-12-12T07:09:11.852Z,2.271,POCO Launcher,com.miui.home.launcher.Launcher,com.mi.android.globallauncher
9774,2025-12-12T07:09:10.471Z,0,Gmail,com.google.android.gm.ui.MailActivityGmail,com.google.android.gm
9772,2025-12-12T07:09:08.670Z,1.778,POCO Launcher,com.miui.home.launcher.Launcher,com.mi.android.globallauncher
9771,2025-12-12T07:04:57.456Z,1.98,POCO Launcher,com.miui.home.launcher.Launcher,com.mi.android.globallauncher
9770,2025-12-12T07:04:47.132Z,10.314,Mobilny USOS PW,pl.edu.usos.mobilny.MainActivity,pl.edu.pw.mobilny
9769,2025-12-12T07:04:43.682Z,3.438,Mobilny USOS PW,pl.edu.usos.mobilny.SplashActivity,pl.edu.pw.mobilny
9767,2025-12-12T07:04:16.881Z,26.712,POCO Launcher,com.miui.home.launcher.Launcher,com.mi.android.globallauncher
9766,2025-12-12T07:04:14.091Z,0,Jakdojade,com.citynav.jakdojade.pl.android.routes.ui.RoutesActivity,com.citynav.jakdojade.pl.android
9765,2025-12-12T07:04:13.059Z,0,POCO Launcher,com.miui.home.launcher.Launcher,com.mi.android.globallauncher
9764,2025-12-12T07:03:37.577Z,0,Jakdojade,com.citynav.jakdojade.pl.android.routes.ui.RoutesActivity,com.citynav.jakdojade.pl.android
9763,2025-12-12T07:03:26.058Z,11.509,Jakdojade,com.citynav.jakdojade.pl.android.main.MainActivity,com.citynav.jakdojade.pl.android
9762,2025-12-12T07:03:25.889Z,0.162,Jakdojade,com.citynav.jakdojade.pl.android.SplashScreenActivity,com.citynav.jakdojade.pl.android
9760,2025-12-12T07:02:57.560Z,28.313,POCO Launcher,com.miui.home.launcher.Launcher,com.mi.android.globallauncher
9759,2025-12-12T07:01:38.670Z,0,POCO Launcher,com.miui.home.launcher.Launcher,com.mi.android.globallauncher
9758,2025-12-12T07:01:38.044Z,0,Instagram,com.instagram.mainactivity.InstagramMainActivity,com.instagram.android
9757,2025-12-12T07:01:36.962Z,0,POCO Launcher,com.miui.home.launcher.Launcher,com.mi.android.globallauncher
9756,2025-12-12T06:58:35.161Z,0,Instagram,com.instagram.mainactivity.InstagramMainActivity,com.instagram.android
9755,2025-12-12T06:58:32.079Z,3.075,Instagram,com.instagram.modal.ModalActivity,com.instagram.android
9754,2025-12-12T06:58:08.979Z,23.09,Instagram,com.instagram.mainactivity.InstagramMainActivity,com.instagram.android
9753,2025-12-12T06:58:06.828Z,2.146,Instagram,com.instagram.modal.ModalActivity,com.instagram.android
9752,2025-12-12T06:58:02.764Z,4.056,Instagram,com.instagram.mainactivity.InstagramMainActivity,com.instagram.android
9751,2025-12-12T06:57:58.046Z,4.703,POCO Launcher,com.miui.home.launcher.Launcher,com.mi.android.globallauncher
9749,2025-12-12T06:57:24.776Z,0,Notatki,com.miui.notes.ui.activity.EditActivity,com.miui.notes
9748,2025-12-12T06:35:08.308Z,69.019,Notatki,com.miui.notes.ui.activity.EditActivity,com.miui.notes
9746,2025-12-12T06:34:39.291Z,28.953,POCO Launcher,com.miui.home.launcher.Launcher,com.mi.android.globallauncher
9745,2025-12-12T06:28:03.169Z,0,POCO Launcher,com.miui.home.launcher.Launcher,com.mi.android.globallauncher
9744,2025-12-12T06:28:02.685Z,0,Instagram,com.instagram.mainactivity.InstagramMainActivity,com.instagram.android
9743,2025-12-12T06:28:01.656Z,0,POCO Launcher,com.miui.home.launcher.Launcher,com.mi.android.globallauncher
9742,2025-12-12T06:09:09.132Z,0,Instagram,com.instagram.mainactivity.InstagramMainActivity,com.instagram.android
9741,2025-12-12T06:09:07.616Z,1.508,Kontroler uprawnień,com.android.permissioncontroller.permission.ui.GrantPermissionsActivity,com.google.android.permissioncontroller
9740,2025-12-12T06:08:58.896Z,8.71,Instagram,com.instagram.mainactivity.InstagramMainActivity,com.instagram.android
9739,2025-12-12T06:08:57.195Z,1.699,Instagram,com.instagram.modal.ModalActivity,com.instagram.android
9738,2025-12-12T06:06:18.639Z,158.547,Instagram,com.instagram.modal.TransparentModalActivity,com.instagram.android
9737,2025-12-12T06:06:16.446Z,2.181,Instagram,com.instagram.modal.ModalActivity,com.instagram.android
9734,2025-12-12T06:05:46.245Z,30.18,Instagram,com.instagram.mainactivity.InstagramMainActivity,com.instagram.android
