id,timestamp,duration,data/app,data/classname,data/package
11900,2025-12-22T20:22:02.101Z,0,Messenger,com.facebook.messenger.neue.MainActivity,com.facebook.orca
11898,2025-12-22T20:18:58.959Z,121.602,Messenger,com.facebook.messenger.neue.MainActivity,com.facebook.orca
11897,2025-12-22T20:08:57.028Z,43.417,Messenger,com.facebook.messenger.neue.MainActivity,com.facebook.orca
11896,2025-12-22T20:08:55.819Z,1.183,Klawiatura Samsung,com.samsung.android.honeyboard.settings.common.HoneyBoardSettingsActivity,com.samsung.android.honeyboard
11894,2025-12-22T20:00:20.964Z,514.808,Messenger,com.facebook.messenger.neue.MainActivity,com.facebook.orca
11892,2025-12-22T19:50:40.644Z,441.87,Messenger,com.facebook.messenger.neue.MainActivity,com.facebook.orca
11890,2025-12-22T19:48:24.577Z,124.843,Messenger,com.facebook.messenger.neue.MainActivity,com.facebook.orca
11889,2025-12-22T19:36:55.822Z,79.834,Messenger,com.facebook.messenger.neue.MainActivity,com.facebook.orca
11888,2025-12-22T19:36:55.723Z,0,Ekran startowy One UI,com.sec.android.app.launcher.Launcher,com.sec.android.app.launcher
11887,2025-12-22T19:36:54.871Z,0,Aparat,com.sec.android.app.camera.Camera,com.sec.android.app.camera
11886,2025-12-22T19:36:53.186Z,0,Ekran startowy One UI,com.sec.android.app.launcher.Launcher,com.sec.android.app.launcher
11885,2025-12-22T19:35:29.845Z,0,Aparat,com.sec.android.app.camera.Camera,com.sec.android.app.camera
11884,2025-12-22T19:35:29.814Z,0,Ekran startowy One UI,com.sec.android.app.launcher.Launcher,com.sec.android.app.launcher
11883,2025-12-22T19:35:23.836Z,0,Messenger,com.facebook.messenger.neue.MainActivity,com.facebook.orca
11882,2025-12-22T19:35:22.743Z,0,Ekran startowy One UI,com.sec.android.app.launcher.Launcher,com.sec.android.app.launcher
11881,2025-12-22T19:31:00.032Z,0,Messenger,com.facebook.messenger.neue.MainActivity,com.facebook.orca
11879,2025-12-22T19:30:55.796Z,4.206,Ekran startowy One UI,com.sec.android.app.launcher.Launcher,com.sec.android.app.launcher
11878,2025-12-22T19:29:56.166Z,0,Ekran startowy One UI,com.sec.android.app.launcher.Launcher,com.sec.android.app.launcher
11877,2025-12-22T19:29:54.664Z,0,Instagram,com.instagram.mainactivity.InstagramMainActivity,com.instagram.android
11876,2025-12-22T19:29:53.441Z,0,Ekran startowy One UI,com.sec.android.app.launcher.Launcher,com.sec.android.app.launcher
11875,2025-12-22T19:19:46.591Z,0.74,Instagram,com.instagram.mainactivity.InstagramMainActivity,com.instagram.android
11874,2025-12-22T19:19:46.533Z,0,Ekran startowy One UI,com.sec.android.app.launcher.Launcher,com.sec.android.app.launcher
11873,2025-12-22T19:19:43.192Z,0,Messenger,com.facebook.messenger.neue.MainActivity,com.facebook.orca
11872,2025-12-22T19:19:42.265Z,0,Ekran startowy One UI,com.sec.android.app.launcher.Launcher,com.sec.android.app.launcher
11871,2025-12-22T19:19:01.034Z,0,Messenger,com.facebook.messenger.neue.MainActivity,com.facebook.orca
11870,2025-12-22T19:19:00.992Z,0,Ekran startowy One UI,com.sec.android.app.launcher.Launcher,com.sec.android.app.launcher
11869,2025-12-22T19:19:00.286Z,0,Spotify,com.spotify.music.SpotifyMainActivity,com.spotify.music
11868,2025-12-22T19:18:58.773Z,0,Ekran startowy One UI,com.sec.android.app.launcher.Launcher,com.sec.android.app.launcher
11866,2025-12-22T19:18:56.659Z,0,Spotify,com.spotify.music.SpotifyMainActivity,com.spotify.music
11865,2025-12-22T19:09:09.825Z,2.289,Spotify,com.spotify.music.SpotifyMainActivity,com.spotify.music
11864,2025-12-22T19:09:08.707Z,1.097,Ekran startowy One UI,com.android.quickstep.RecentsActivity,com.sec.android.app.launcher
11863,2025-12-22T19:09:08.655Z,0,Ekran startowy One UI,com.sec.android.app.launcher.Launcher,com.sec.android.app.launcher
11862,2025-12-22T19:09:07.057Z,0,Spotify,com.spotify.music.SpotifyMainActivity,com.spotify.music
11861,2025-12-22T19:09:04.886Z,0,Ekran startowy One UI,com.sec.android.app.launcher.Launcher,com.sec.android.app.launcher
11859,2025-12-22T19:08:21.662Z,0,Spotify,com.spotify.music.SpotifyMainActivity,com.spotify.music
11857,2025-12-22T19:06:24.345Z,20.923,Spotify,com.spotify.music.SpotifyMainActivity,com.spotify.music
11856,2025-12-22T19:01:38.094Z,5.328,Spotify,com.spotify.music.SpotifyMainActivity,com.spotify.music
11855,2025-12-22T19:01:34.068Z,4.002,Spotify,com.spotify.nowplaying.musicinstallation.NowPlayingActivity,com.spotify.music
11853,2025-12-22T19:01:28.991Z,5.064,Spotify,com.spotify.music.SpotifyMainActivity,com.spotify.music
11852,2025-12-22T18:55:19.627Z,30.463,Spotify,com.spotify.music.SpotifyMainActivity,com.spotify.music
11851,2025-12-22T18:55:19.613Z,0,Ekran startowy One UI,com.android.quickstep.RecentsActivity,com.sec.android.app.launcher
11850,2025-12-22T18:55:18.448Z,0,Ekran startowy One UI,com.sec.android.app.launcher.Launcher,com.sec.android.app.launcher
11849,2025-12-22T18:55:17.877Z,0,Ekran startowy One UI,com.android.quickstep.RecentsActivity,com.sec.android.app.launcher
11848,2025-12-22T18:55:17.851Z,0,Messenger,com.facebook.messenger.neue.MainActivity,com.facebook.orca
11847,2025-12-22T18:55:16.704Z,0,Ekran startowy One UI,com.sec.android.app.launcher.Launcher,com.sec.android.app.launcher
11845,2025-12-22T18:55:15.174Z,0,Messenger,com.facebook.messenger.neue.MainActivity,com.facebook.orca
11844,2025-12-22T18:48:34.777Z,41.669,Messenger,com.facebook.messenger.neue.MainActivity,com.facebook.orca
11843,2025-12-22T18:48:19.758Z,14.999,Messenger,com.facebook.messaging.montage.composer.MontageComposerActivity,com.facebook.orca
11842,2025-12-22T18:48:13.425Z,6.303,Messenger,com.facebook.messenger.neue.MainActivity,com.facebook.orca
11841,2025-12-22T18:48:13.388Z,0,Ekran startowy One UI,com.sec.android.app.launcher.Launcher,com.sec.android.app.launcher
11840,2025-12-22T18:48:09.379Z,0,Aparat,com.sec.android.app.camera.Camera,com.sec.android.app.camera
11839,2025-12-22T18:48:07.943Z,0,Ekran startowy One UI,com.sec.android.app.launcher.Launcher,com.sec.android.app.launcher
11838,2025-12-22T18:48:07.245Z,0,Aparat,com.sec.android.app.camera.Camera,com.sec.android.app.camera
11837,2025-12-22T18:48:07.153Z,0,Ekran startowy One UI,com.sec.android.app.launcher.Launcher,com.sec.android.app.launcher
11836,2025-12-22T18:48:06.842Z,0,Spotify,com.spotify.music.SpotifyMainActivity,com.spotify.music
11835,2025-12-22T18:48:05.690Z,0,Ekran startowy One UI,com.sec.android.app.launcher.Launcher,com.sec.android.app.launcher
11833,2025-12-22T18:48:04.190Z,0,Spotify,com.spotify.music.SpotifyMainActivity,com.spotify.music
11832,2025-12-22T18:46:52.262Z,14.611,Spotify,com.spotify.music.SpotifyMainActivity,com.spotify.music
11831,2025-12-22T18:46:52.116Z,0,Ekran startowy One UI,com.sec.android.app.launcher.Launcher,com.sec.android.app.launcher
11830,2025-12-22T18:46:50.449Z,0,Jakdojade,com.citynav.jakdojade.pl.android.main.MainActivity,com.citynav.jakdojade.pl.android
11829,2025-12-22T18:46:49.125Z,0,Ekran startowy One UI,com.sec.android.app.launcher.Launcher,com.sec.android.app.launcher
11827,2025-12-22T18:46:38.473Z,0,Jakdojade,com.citynav.jakdojade.pl.android.main.MainActivity,com.citynav.jakdojade.pl.android
11826,2025-12-22T18:19:59.276Z,6.708,Jakdojade,com.citynav.jakdojade.pl.android.main.MainActivity,com.citynav.jakdojade.pl.android
11825,2025-12-22T18:19:59.238Z,0.027,Jakdojade,com.citynav.jakdojade.pl.android.tickets.ui.details.BuyTicketDetailsActivity,com.citynav.jakdojade.pl.android
11824,2025-12-22T18:19:52.859Z,6.369,Jakdojade,com.citynav.jakdojade.pl.android.tickets.ui.confirmvalidated.ValidateTicketActivity,com.citynav.jakdojade.pl.android
11823,2025-12-22T18:19:49.572Z,3.28,Jakdojade,com.citynav.jakdojade.pl.android.common.scanner.QrScannerActivity,com.citynav.jakdojade.pl.android
11821,2025-12-22T18:19:48.070Z,1.468,Jakdojade,com.citynav.jakdojade.pl.android.tickets.ui.confirmvalidated.ValidateTicketActivity,com.citynav.jakdojade.pl.android
11820,2025-12-22T18:17:35.332Z,7.938,Jakdojade,com.citynav.jakdojade.pl.android.tickets.ui.confirmvalidated.ValidateTicketActivity,com.citynav.jakdojade.pl.android
11819,2025-12-22T18:17:29.714Z,5.609,Jakdojade,com.citynav.jakdojade.pl.android.tickets.ui.details.BuyTicketDetailsActivity,com.citynav.jakdojade.pl.android
11818,2025-12-22T18:17:09.386Z,20.317,Jakdojade,com.citynav.jakdojade.pl.android.main.MainActivity,com.citynav.jakdojade.pl.android
11817,2025-12-22T18:17:08.374Z,0.975,Jakdojade,com.citynav.jakdojade.pl.android.SplashScreenActivity,com.citynav.jakdojade.pl.android
11815,2025-12-22T18:17:01.228Z,7.095,Ekran startowy One UI,com.sec.android.app.launcher.Launcher,com.sec.android.app.launcher
11814,2025-12-22T18:04:18.292Z,0,Ekran startowy One UI,com.sec.android.app.launcher.Launcher,com.sec.android.app.launcher
11813,2025-12-22T18:04:17.582Z,0,Aparat,com.sec.android.app.camera.Camera,com.sec.android.app.camera
11812,2025-12-22T18:04:16.030Z,0,Ekran startowy One UI,com.sec.android.app.launcher.Launcher,com.sec.android.app.launcher
11811,2025-12-22T18:03:38.776Z,0,Ekran startowy One UI,com.sec.android.app.launcher.Launcher,com.sec.android.app.launcher
11810,2025-12-22T18:03:38.618Z,0,Aparat,com.sec.android.app.camera.Camera,com.sec.android.app.camera
11809,2025-12-22T18:03:38.244Z,0,Messenger,com.facebook.messenger.neue.MainActivity,com.facebook.orca
11808,2025-12-22T18:03:36.804Z,0,Ekran startowy One UI,com.sec.android.app.launcher.Launcher,com.sec.android.app.launcher
11807,2025-12-22T18:03:24.652Z,0,Messenger,com.facebook.messenger.neue.MainActivity,com.facebook.orca
11806,2025-12-22T18:03:24.170Z,0,Ekran startowy One UI,com.sec.android.app.launcher.Launcher,com.sec.android.app.launcher
11805,2025-12-22T18:03:23.583Z,0,Galeria,com.samsung.android.gallery.app.activity.external.ImageQuickViewActivity,com.sec.android.gallery3d
11804,2025-12-22T18:03:21.894Z,0,Ekran startowy One UI,com.sec.android.app.launcher.Launcher,com.sec.android.app.launcher
11803,2025-12-22T18:03:10.755Z,0,Galeria,com.samsung.android.gallery.app.activity.external.ImageQuickViewActivity,com.sec.android.gallery3d
11802,2025-12-22T18:02:40.226Z,30.18,Aparat,com.sec.android.app.camera.Camera,com.sec.android.app.camera
11800,2025-12-22T18:02:35.379Z,4.811,Ekran startowy One UI,com.sec.android.app.launcher.Launcher,com.sec.android.app.launcher
11799,2025-12-22T18:02:21.996Z,0,Ekran startowy One UI,com.sec.android.app.launcher.Launcher,com.sec.android.app.launcher
11798,2025-12-22T18:02:20.772Z,0,Instagram,com.instagram.mainactivity.InstagramMainActivity,com.instagram.android
11797,2025-12-22T18:02:19.462Z,0,Ekran startowy One UI,com.sec.android.app.launcher.Launcher,com.sec.android.app.launcher
11796,2025-12-22T18:00:04.359Z,0,Instagram,com.instagram.mainactivity.InstagramMainActivity,com.instagram.android
11794,2025-12-22T18:00:02.631Z,1.724,Instagram,com.instagram.modal.ModalActivity,com.instagram.android
11793,2025-12-22T17:59:43.687Z,3.209,Instagram,com.instagram.modal.ModalActivity,com.instagram.android
11792,2025-12-22T17:59:40.762Z,2.911,Instagram,com.instagram.modal.TransparentModalActivity,com.instagram.android
11791,2025-12-22T17:59:39.135Z,1.618,Instagram,com.instagram.modal.ModalActivity,com.instagram.android
11790,2025-12-22T17:59:36.620Z,2.488,Instagram,com.instagram.modal.TransparentModalActivity,com.instagram.android
11789,2025-12-22T17:59:26.941Z,9.672,Instagram,com.instagram.modal.ModalActivity,com.instagram.android
11788,2025-12-22T17:59:20.070Z,6.859,Instagram,com.instagram.modal.TransparentModalActivity,com.instagram.android
11787,2025-12-22T17:59:14.176Z,5.887,Instagram,com.instagram.modal.ModalActivity,com.instagram.android
11786,2025-12-22T17:59:12.669Z,1.468,Instagram,com.instagram.modal.TransparentModalActivity,com.instagram.android
11785,2025-12-22T17:58:38.929Z,33.728,Instagram,com.instagram.modal.ModalActivity,com.instagram.android
11784,2025-12-22T17:58:37.756Z,1.161,Instagram,com.instagram.modal.TransparentModalActivity,com.instagram.android
11783,2025-12-22T17:58:36.676Z,1.072,Instagram,com.instagram.modal.ModalActivity,com.instagram.android
11782,2025-12-22T17:58:29.585Z,7.076,Instagram,com.instagram.modal.TransparentModalActivity,com.instagram.android
11781,2025-12-22T17:58:18.849Z,10.727,Instagram,com.instagram.modal.ModalActivity,com.instagram.android
11780,2025-12-22T17:58:17.024Z,1.812,Instagram,com.instagram.modal.TransparentModalActivity,com.instagram.android
11779,2025-12-22T17:58:07.283Z,9.731,Instagram,com.instagram.modal.ModalActivity,com.instagram.android
11778,2025-12-22T17:57:56.846Z,10.426,Instagram,com.instagram.modal.TransparentModalActivity,com.instagram.android
11777,2025-12-22T17:57:55.706Z,1.133,Instagram,com.instagram.modal.ModalActivity,com.instagram.android
11776,2025-12-22T17:57:45.461Z,10.23,Instagram,com.instagram.modal.TransparentModalActivity,com.instagram.android
11775,2025-12-22T17:57:26.510Z,18.943,Instagram,com.instagram.modal.ModalActivity,com.instagram.android
11774,2025-12-22T17:57:22.139Z,4.343,Instagram,com.instagram.modal.TransparentModalActivity,com.instagram.android
11773,2025-12-22T17:57:15.831Z,6.296,Instagram,com.instagram.modal.ModalActivity,com.instagram.android
11772,2025-12-22T17:57:08.628Z,7.191,Instagram,com.instagram.modal.TransparentModalActivity,com.instagram.android
11771,2025-12-22T17:56:59.953Z,8.668,Instagram,com.instagram.modal.ModalActivity,com.instagram.android
11770,2025-12-22T17:56:54.973Z,4.966,Instagram,com.instagram.modal.TransparentModalActivity,com.instagram.android
11769,2025-12-22T17:56:52.016Z,2.95,Instagram,com.instagram.modal.ModalActivity,com.instagram.android
11768,2025-12-22T17:56:31.099Z,20.899,Instagram,com.instagram.modal.TransparentModalActivity,com.instagram.android
11767,2025-12-22T17:56:27.003Z,4.089,Instagram,com.instagram.modal.ModalActivity,com.instagram.android
11766,2025-12-22T17:56:16.539Z,10.447,Instagram,com.instagram.modal.TransparentModalActivity,com.instagram.android
11765,2025-12-22T17:56:12.712Z,3.819,Instagram,com.instagram.modal.ModalActivity,com.instagram.android
11764,2025-12-22T17:56:03.110Z,9.571,Instagram,com.instagram.modal.TransparentModalActivity,com.instagram.android
11763,2025-12-22T17:56:00.896Z,2.205,Instagram,com.instagram.modal.ModalActivity,com.instagram.android
11762,2025-12-22T17:55:51.030Z,9.851,Instagram,com.instagram.modal.TransparentModalActivity,com.instagram.android
11761,2025-12-22T17:55:48.368Z,2.654,Instagram,com.instagram.modal.ModalActivity,com.instagram.android
11760,2025-12-22T17:55:28.034Z,20.317,Instagram,com.instagram.modal.TransparentModalActivity,com.instagram.android
11759,2025-12-22T17:55:26.035Z,1.991,Instagram,com.instagram.modal.ModalActivity,com.instagram.android
11758,2025-12-22T17:55:13.333Z,12.672,Instagram,com.instagram.modal.TransparentModalActivity,com.instagram.android
11757,2025-12-22T17:55:10.653Z,2.672,Instagram,com.instagram.modal.ModalActivity,com.instagram.android
11756,2025-12-22T17:54:55.966Z,14.67,Instagram,com.instagram.modal.TransparentModalActivity,com.instagram.android
11755,2025-12-22T17:54:51.882Z,4.077,Instagram,com.instagram.modal.ModalActivity,com.instagram.android
11754,2025-12-22T17:54:42.841Z,9.025,Instagram,com.instagram.modal.TransparentModalActivity,com.instagram.android
11753,2025-12-22T17:54:22.553Z,20.282,Instagram,com.instagram.modal.ModalActivity,com.instagram.android
11752,2025-12-22T17:54:12.291Z,10.247,Instagram,com.instagram.modal.TransparentModalActivity,com.instagram.android
11751,2025-12-22T17:54:09.426Z,2.857,Instagram,com.instagram.modal.ModalActivity,com.instagram.android
11750,2025-12-22T17:53:47.688Z,21.719,Instagram,com.instagram.modal.TransparentModalActivity,com.instagram.android
11749,2025-12-22T17:53:45.292Z,2.389,Instagram,com.instagram.modal.ModalActivity,com.instagram.android
11748,2025-12-22T17:53:33.511Z,11.76,Instagram,com.instagram.modal.TransparentModalActivity,com.instagram.android
11747,2025-12-22T17:53:30.960Z,2.544,Instagram,com.instagram.modal.ModalActivity,com.instagram.android
11746,2025-12-22T17:52:22.019Z,68.931,Instagram,com.instagram.modal.TransparentModalActivity,com.instagram.android
11745,2025-12-22T17:52:20.220Z,1.79,Instagram,com.instagram.modal.ModalActivity,com.instagram.android
11744,2025-12-22T17:51:53.653Z,26.548,Instagram,com.instagram.modal.TransparentModalActivity,com.instagram.android
11743,2025-12-22T17:51:49.575Z,4.07,Instagram,com.instagram.modal.ModalActivity,com.instagram.android
11742,2025-12-22T17:51:35.568Z,13.99,Instagram,com.instagram.modal.TransparentModalActivity,com.instagram.android
11741,2025-12-22T17:51:32.743Z,2.817,Instagram,com.instagram.modal.ModalActivity,com.instagram.android
11740,2025-12-22T17:51:20.286Z,12.445,Instagram,com.instagram.modal.TransparentModalActivity,com.instagram.android
11739,2025-12-22T17:51:16.958Z,3.321,Instagram,com.instagram.modal.ModalActivity,com.instagram.android
11738,2025-12-22T17:50:41.720Z,35.215,Instagram,com.instagram.modal.TransparentModalActivity,com.instagram.android
11737,2025-12-22T17:50:32.510Z,9.202,Instagram,com.instagram.modal.ModalActivity,com.instagram.android
11736,2025-12-22T17:50:29.792Z,2.704,Instagram,com.instagram.modal.TransparentModalActivity,com.instagram.android
11735,2025-12-22T17:50:25.193Z,4.592,Instagram,com.instagram.modal.ModalActivity,com.instagram.android
11734,2025-12-22T17:50:17.708Z,7.468,Instagram,com.instagram.modal.TransparentModalActivity,com.instagram.android
11733,2025-12-22T17:50:15.261Z,2.439,Instagram,com.instagram.modal.ModalActivity,com.instagram.android
11732,2025-12-22T17:50:10.732Z,4.517,Instagram,com.instagram.modal.TransparentModalActivity,com.instagram.android
11731,2025-12-22T17:50:09.648Z,1.076,Instagram,com.instagram.modal.ModalActivity,com.instagram.android
11730,2025-12-22T17:50:05.437Z,4.184,Instagram,com.instagram.modal.TransparentModalActivity,com.instagram.android
11729,2025-12-22T17:50:02.796Z,2.632,Instagram,com.instagram.modal.ModalActivity,com.instagram.android
11728,2025-12-22T17:49:55.040Z,7.739,Instagram,com.instagram.modal.TransparentModalActivity,com.instagram.android
11727,2025-12-22T17:49:52.028Z,3.003,Instagram,com.instagram.modal.ModalActivity,com.instagram.android
11726,2025-12-22T17:49:50.292Z,1.722,Instagram,com.instagram.modal.TransparentModalActivity,com.instagram.android
11725,2025-12-22T17:49:46.730Z,3.555,Instagram,com.instagram.modal.ModalActivity,com.instagram.android
11724,2025-12-22T17:49:33.241Z,13.478,Instagram,com.instagram.modal.TransparentModalActivity,com.instagram.android
11723,2025-12-22T17:49:28.537Z,4.697,Instagram,com.instagram.modal.ModalActivity,com.instagram.android
